Edmonton Oilers - Dallas Stars,2:3,1.93,4,3.3,12.11.2016
Ottawa Senators - Los Angeles Kings,2:1,2.52,3.77,2.41,12.11.2016
Toronto Maple Leafs - Philadelphia Flyers,6:3,2.44,3.89,2.45,12.11.2016
Arizona Coyotes - Winnipeg Jets,2:3,2.64,3.91,2.27,11.11.2016
Boston Bruins - Columbus Blue Jackets,5:2,1.9,3.91,3.4,11.11.2016
Calgary Flames - Dallas Stars,2:4,2.22,3.89,2.73,11.11.2016
Carolina Hurricanes - Anaheim Ducks,2:4,2.47,3.81,2.45,11.11.2016
Detroit Red Wings - Vancouver Canucks,3:1,1.9,3.93,3.39,11.11.2016
Florida Panthers - San Jose Sharks,2:4,2.63,3.74,2.33,11.11.2016
Montreal Canadiens - Los Angeles Kings,4:1,2.17,3.77,2.88,11.11.2016
Nashville Predators - St. Louis Blues,3:1,2.17,3.8,2.86,11.11.2016
Pittsburgh Penguins - Minnesota Wild,2:4,1.92,3.96,3.31,11.11.2016
Tampa Bay Lightning - New York Islanders,4:1,1.92,3.95,3.32,11.11.2016
Buffalo Sabres - Ottawa Senators,1:2 pen.,2.19,3.81,2.82,10.11.2016
Columbus Blue Jackets - Anaheim Ducks,3:2 ET,2.62,3.8,2.34,10.11.2016
St. Louis Blues - Chicago Blackhawks,1:2 ET,2.22,3.8,2.77,10.11.2016
Colorado Avalanche - Arizona Coyotes,2:4,2.03,3.91,3.09,09.11.2016
Montreal Canadiens - Boston Bruins,3:2,1.87,3.94,3.51,09.11.2016
Nashville Predators - Ottawa Senators,3:1,2.03,3.91,3.09,09.11.2016
New Jersey Devils - Carolina Hurricanes,3:2 pen.,2.08,3.71,3.07,09.11.2016
New York Rangers - Vancouver Canucks,3:5,1.52,4.55,5.16,09.11.2016
Philadelphia Flyers - Detroit Red Wings,2:3 pen.,2.06,3.93,2.98,09.11.2016
Pittsburgh Penguins - Edmonton Oilers,4:3,1.77,4.12,3.77,09.11.2016
Toronto Maple Leafs - Los Angeles Kings,0:7,2.51,3.82,2.42,09.11.2016
Washington Capitals - San Jose Sharks,0:3,2.2,3.78,2.82,09.11.2016
Winnipeg Jets - Dallas Stars,8:2,2.33,3.9,2.57,09.11.2016
Boston Bruins - Buffalo Sabres,4:0,1.96,3.89,3.27,08.11.2016
Florida Panthers - Tampa Bay Lightning,3:1,2.55,3.81,2.38,08.11.2016
New York Islanders - Vancouver Canucks,4:2,1.85,4.04,3.52,08.11.2016
Anaheim Ducks - Calgary Flames,4:1,1.81,4,3.71,07.11.2016
Carolina Hurricanes - New Jersey Devils,1:4,2.14,3.77,2.91,07.11.2016
Chicago Blackhawks - Dallas Stars,4:3 ET,2.04,3.96,3.04,07.11.2016
New York Rangers - Winnipeg Jets,5:2,1.79,4.08,3.73,07.11.2016
Boston Bruins - New York Rangers,2:5,2.49,3.8,2.45,06.11.2016
Dallas Stars - Chicago Blackhawks,2:3,2.46,3.8,2.49,06.11.2016
Detroit Red Wings - Edmonton Oilers,1:2,2.02,3.97,3.05,06.11.2016
Los Angeles Kings - Calgary Flames,5:0,2.08,3.84,3.02,06.11.2016
Montreal Canadiens - Philadelphia Flyers,5:4,2.03,3.86,3.1,06.11.2016
Nashville Predators - Carolina Hurricanes,2:3 pen.,2,3.88,3.16,06.11.2016
New York Islanders - Edmonton Oilers,3:4 pen.,2.29,3.83,2.66,06.11.2016
Ottawa Senators - Buffalo Sabres,1:2,2.04,3.84,3.1,06.11.2016
San Jose Sharks - Pittsburgh Penguins,0:5,2.19,3.81,2.83,06.11.2016
St. Louis Blues - Columbus Blue Jackets,2:1 ET,1.85,3.96,3.56,06.11.2016
St. Louis Blues - Colorado Avalanche,5:1,1.89,3.94,3.44,06.11.2016
Tampa Bay Lightning - New Jersey Devils,4:1,1.94,3.79,3.41,06.11.2016
Toronto Maple Leafs - Vancouver Canucks,6:3,1.93,3.9,3.35,06.11.2016
